 0.5,  0.5,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .486, 0.97, .492, -.03, 0.25, .987, -.46
 0.5,  0.5,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .486, .972, .492, -.09,  0.5,  1.0, -.48
 0.5,  0.5,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .485, .957, .495, -0.1, .734, .955, -.52
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .487, .967, .498, -.13, .979, .967, -.44
 0.5,  0.5,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .482, 0.98, .484, -.03, 1.25,  1.0, -0.5
 0.5,  0.5,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .481, .977, .482, -.06, 1.47, .998, -.49
 0.5,  0.5,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .482, 0.98, .482, -.08, 1.75,  1.0, -0.5
 0.5,  0.5,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .482, .972, 0.49, -.14, 1.88, 0.99, -.44
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .488, .896, .555, -.15, .319, .229, .043
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .487, .908, .544, -.18, .427, .444, .016
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .487, .924, .529, -.12, .704, .659, -0.2
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .487, .956,  0.5, -.16, .998, .985, -.53
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .487, .956, .503, -.08, .993, 1.15, -0.6
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .486, .971, .493, -.06,  1.0, 1.48, -.67
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .487, .962, .498, -.07, .999, 1.68, -.82
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .486, 0.97, .495, -.05, .9998, 1.94, -.84
 0.5,  0.5,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .486, .969, .495, -.04, .249, .985, -.46
 0.5,  0.5,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .486, .969, .493, -.06,  0.5, .989, -.48
 0.5,  0.5,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .486, .962, .494, -.08, .749, .985, -.52
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .485, .963, .495, -.13, .983, .9999, -0.5
 0.5,  0.5,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .489, 0.94, .515, -.26, 1.12, .905, -.52
 0.5,  0.5,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, 0.49, 0.92, .526, -.46, 1.12, .937, -.45
 0.5,  0.5,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, 0.49, .907, .543, -.47, 1.06, .897, -.28
 0.5,  0.5,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .486, .914, .541, -.33, .916, .928, .059
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, 0.49, .876, .581, -0.2, .123, .205, .071
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, 0.49, .893, 0.56, -.27, .345, .442, .018
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .489, 0.93, .522, -.25, .816, .711, -.34
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .487, .959, .501, -.13, .978, .953, -.52
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .485, .969, .491, -.13,  1.0, 1.23, -.65
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .484, .971, 0.49, -.16,  1.0,  1.5, -.77
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .486, .971, .491, -.13,  1.0, 1.75, -.89
 0.5,  0.5,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .484, .966, .494, -.12, .991, 1.92, -.97
 0.5,  0.5,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .487, .964, .497, -.03, 0.25, .985, -.47
 0.5,  0.5,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .487, .967, .495, -.06,  0.5, .985, -.49
 0.5,  0.5,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .487, .951, .501, -.04, 0.75, 0.91, -.53
 0.5,  0.5,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .487, .951,  0.5, -.14,  1.0, .984, -.56
 0.5,  0.5,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .488, .951, .505, -.22, 1.16, 0.96, -.52
 0.5,  0.5,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .489, .917, .526, -.42, 1.06, .967, -.34
 0.5,  0.5,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, 0.49, .908, .537, -0.5, 1.16, .901, -.33
 0.5,  0.5,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .489, .873, .567, -.56, .545, .875, .086
 0.5,  0.5,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .489, .884, .571, -.22, 0.24, .229, .061
 0.5,  0.5,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .489, .903, 0.55, -.25, .417, 0.47, .015
 0.5,  0.5,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, 0.49, .932, .524, -0.2, .785, .698, -.29
 0.5,  0.5,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .487, .958, .499, -.11, .985, 0.97, -.53
