 0.5,  0.5,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .486, .971, .496, -.03, .246, .985, -.47
 0.5,  0.5,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .487, .971, .493, -.08,  0.5,  1.0, -.48
 0.5,  0.5,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .486, .956, .497, -0.1, .736, .955, -.53
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .488, .957, .502, -.11, .997, 0.97, -.51
 0.5,  0.5,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .481, .978, .485, -.05, 1.23,  1.0, -.49
 0.5,  0.5,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .481, .976, .484, -.08, 1.47,  1.0, -.49
 0.5,  0.5,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .482, .978, .483, -.09, 1.75,  1.0, -0.5
 0.5,  0.5,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .482, .973, .488, -.12, 1.91, .999, -.45
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .488, .898, .558, -.18, .291, .226, 0.05
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .487, .889, .556, -.21, .308, .452, .092
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .488, .938, .518, -.22, .817, .724, -.29
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .488, .949, .505, -.18, .964, .986, -.51
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .486, .959,  0.5, -.07, .966, 1.18, -.58
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .487, .967, .496, -0.1, .992, 1.48, -0.7
 0.5,  0.5,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .486, .958, .499, -.04, .994, 1.62, -.86
