 1.0,  0.5,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .481, 0.98, .482, -.25, 0.25,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .481, 0.98, .482, -0.5,  0.5,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .481, 0.98, .481, -.75, 0.75,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .488, .968, .497, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .485, .804, .631, -1.3, -1.3, 0.84,  0.9
 1.0,  0.5,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .486, .809, 0.63, -1.5, -1.5, 0.78,  0.9
 1.0,  0.5,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .485, .798, .635, -1.8, -1.8, 0.84, 0.94
 1.0,  0.5,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .485, .814, .633, -2.0, -2.0, 0.82, 0.94
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .484, .798, .629, -1.0, -1.0, .195, 0.23
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .484, .812, .629, -1.0, -1.0, 0.37, 0.46
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .484, .804, .627, -1.0, -1.0, 0.57, .705
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .489, .968, .497, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .481, 0.98, .483, -1.0,  1.0, 1.25, -1.3
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .481, 0.98, .482, -1.0,  1.0,  1.5, -1.5
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .482, 0.98, .483, -1.0,  1.0, 1.75, -1.8
 1.0,  0.5,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .481, 0.98, .482, -1.0,  1.0,  2.0, -2.0
 1.0,  0.5,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .481, 0.98, .482, -.25, 0.25,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .481, 0.98, .482, -0.5,  0.5,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, 0.48, 0.98, .481, -.75, 0.75,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .489, .962,  0.5, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .485, .811, .628, -1.3, -1.3, 0.74, 0.92
 1.0,  0.5,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .485, .805, .633, -1.5, -1.5, 0.66, 0.86
 1.0,  0.5,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .485, .805, 0.63, -1.8, -1.8,  0.8, 0.92
 1.0,  0.5,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .485, .808, .633, -2.0, -2.0, 0.84, 0.92
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .485, .807, .629, -1.0, -1.0,  0.2, 0.25
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .486, .796, .634, -1.0, -1.0, 0.39, 0.44
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .485,  0.8, .629, -1.0, -1.0, .615, 0.69
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, 0.49, .962, .498, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, 0.48, 0.98, .481, -1.0,  1.0, 1.25, -1.3
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .481, 0.98, .482, -1.0,  1.0,  1.5, -1.5
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .481, 0.98, .481, -1.0,  1.0, 1.75, -1.8
 1.0,  0.5,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .479, 0.98, .481, -1.0,  1.0,  2.0, -2.0
 1.0,  0.5,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .481, 0.98, .481, -.25, 0.25,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .481, 0.98, .482, -0.5,  0.5,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .481, 0.98, .481, -.75, 0.75,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .489, .965, .498, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .486, .795, .631, -1.3, -1.3, 0.84,  0.9
 1.0,  0.5,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .484, .804, .629, -1.5, -1.5, 0.82, 0.92
 1.0,  0.5,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .485, .799, 0.63, -1.8, -1.8,  0.8, 0.92
 1.0,  0.5,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .486, .798, .634, -2.0, -2.0, 0.72, 0.88
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .485, .805, .628, -1.0, -1.0, 0.21, .235
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .486, .803, .631, -1.0, -1.0, 0.35, 0.44
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .486, .799, .631, -1.0, -1.0, .615, .735
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .489, .963, .496, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, 0.48, 0.98, 0.48, -1.0,  1.0, 1.25, -1.3
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0,  1.5,  1.0, .482, 0.98, .484, -1.0,  1.0,  1.5, -1.5
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0, 1.75,  1.0, .481, 0.98, .481, -1.0,  1.0, 1.75, -1.8
 1.0,  0.5,  0.0,  0.2,  3.0,  1.0,  2.0,  1.0, .482, 0.98, .483, -1.0,  1.0,  2.0, -2.0
 1.0,  0.5,  0.0,  0.2,  4.0, 0.25,  1.0,  1.0, .482, 0.98, .482, -.25, 0.25,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  4.0,  0.5,  1.0,  1.0, .482, 0.98, .485, -0.5,  0.5,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  4.0, 0.75,  1.0,  1.0, .481, 0.98, .481, -.75, 0.75,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, 0.49, .962, .501, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  4.0, 1.25,  1.0,  1.0, .485, .805, .634, -1.3, -1.3, 0.84, 0.92
 1.0,  0.5,  0.0,  0.2,  4.0,  1.5,  1.0,  1.0, .485, .791, .631, -1.5, -1.5, 0.58, 0.86
 1.0,  0.5,  0.0,  0.2,  4.0, 1.75,  1.0,  1.0, .485, .797, .631, -1.8, -1.8, 0.86, 0.98
 1.0,  0.5,  0.0,  0.2,  4.0,  2.0,  1.0,  1.0, .485, .802, 0.63, -2.0, -2.0, 0.66, 0.88
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0, 0.25,  1.0, .486, .792, .631, -1.0, -1.0, 0.19, .235
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0,  0.5,  1.0, .485, .802, .629, -1.0, -1.0, 0.44, 0.46
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0, 0.75,  1.0, .486, .809, .632, -1.0, -1.0, 0.69, 0.72
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .489, .966, .498, -1.0,  1.0,  1.0, -1.0
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0, 1.25,  1.0, 0.48, 0.98, 0.48, -1.0,  1.0, 1.25, -1.3
 1.0,  0.5,  0.0,  0.2,  4.0,  1.0,  1.5,  1.0, 0.48, 0.98, 0.48, -1.0,  1.0,  1.5, -1.5
