 0.5, 0.25,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .447, .974, .451, -.03, 0.25,  1.0, -.45
 0.5, 0.25,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .447, .968, .451, -.07,  0.5, .988, -.48
 0.5, 0.25,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .447, .967, 0.45, -.09, .748, .984, -.53
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .448, .961, .456, -.12, .981, .966, -.46
 0.5, 0.25,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .445, .979, .445, -.04, 1.25,  1.0, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .445, .979, .445, -.06, 1.48, 0.99, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .445, .977, .445, -.09, 1.72, .997, -.49
 0.5, 0.25,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .445, .977, .446, -.12, 1.97,  1.0, -.49
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .448, .911, .484, -.17, .378, .228, .027
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .447, .892, .489, -.25, .308, .462, .072
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .447, .938, .466, -.17, .789, 0.71, -.25
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .448, .961, .454, -.15, .981, .983, -.49
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .447, .962, .454, -.08, .9999, 1.21, -.61
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .447, .967, .451, -.07, .992, 1.46, -.68
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .447, 0.97, 0.45, -.05, .999,  1.7, -.74
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .448, .968, .452, -.12, .999, 1.97, -.91
 0.5, 0.25,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .447, .963, .454, -.03, .246, .973, -.46
 0.5, 0.25,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .448, .969, .452, -.08,  0.5,  1.0, -.48
 0.5, 0.25,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .447, .969, .449, -.07, .749, .985, -0.5
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .447, .962, .454, -.12, .954, .969, -.49
 0.5, 0.25,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .448, 0.94, .464, -.24, 1.07, .926, -.46
 0.5, 0.25,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .449, .925, .475, -.45, 1.02, .957, -.31
 0.5, 0.25,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .449, .893, .486, -.55, 1.03, .915, -.28
 0.5, 0.25,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .447, .894, .486, -.43, .647, .904, .125
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .449, .874, .503, -.23, .119, .217, 0.08
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .449, .872, .497, -.28, .259, .444, .071
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .448, .942, .463, -.22, .864, .717, -.36
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .447, 0.96, .452, -.16, .977, .982, -.52
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .447, 0.96, .452, -.09, .992, 1.19, -.68
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .446, .971, .449, -.16,  1.0,  1.5, -.77
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .448, .972, 0.45, -.12,  1.0, 1.75, -.88
 0.5, 0.25,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .446, .968, .451, -.12,  1.0,  2.0, -.98
 0.5, 0.25,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .448, .966, .452, -.03, .249, .985, -.48
 0.5, 0.25,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .448, 0.97, .452, -.07,  0.5,  1.0, -.48
 0.5, 0.25,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .448, .961, .452, -.09, .749, .985, -.52
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .448, .955, .453, -.15, .962, .988, -.52
 0.5, 0.25,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .448, .937, .465, -.24, 1.05, .913, -.46
 0.5, 0.25,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .449, .905, .479, -.45, .939, .954, -.27
 0.5, 0.25,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .449, .902, 0.48, -.57, 1.21, .987, -.31
 0.5, 0.25,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .449, 0.89, .491, -.59, .607, .892, .104
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .449, .861, 0.51, -.26, .013, .215, .109
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .449, .898, .488, -.21, .403, .427, -.02
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .448, .937, .467, -.23, .796, .722, -.31
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .447, .967, .451, -.12,  1.0, .985, -.52
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, .447, .955, .455, -0.1, .987, 1.15, -.66
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0,  1.5,  1.0, .447, .972, .451, -.11,  1.0,  1.5, -.74
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0, 1.75,  1.0, .447, .972, .451, -.14,  1.0, 1.75, -.84
 0.5, 0.25,  0.0,  0.2,  3.0,  1.0,  2.0,  1.0, .448, .967, .452, -.11, .9998, 1.97, -.91
 0.5, 0.25,  0.0,  0.2,  4.0, 0.25,  1.0,  1.0, .448, .969, .451, -.03, 0.25,  1.0, -.47
 0.5, 0.25,  0.0,  0.2,  4.0,  0.5,  1.0,  1.0, .448, .965, .454, -.09, .498, .979, -0.5
 0.5, 0.25,  0.0,  0.2,  4.0, 0.75,  1.0,  1.0, .447, .965, .452, -.11, .748, .984, -.51
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .447, .962, .453, -.14, .982, .981, -.52
 0.5, 0.25,  0.0,  0.2,  4.0, 1.25,  1.0,  1.0, .448, .936, .466, -.28, 1.02, .944, -.43
 0.5, 0.25,  0.0,  0.2,  4.0,  1.5,  1.0,  1.0, .449, .922, .468, -.42, 1.17, .973, -.41
 0.5, 0.25,  0.0,  0.2,  4.0, 1.75,  1.0,  1.0, .449, .911, .477, -.45, 1.25, .953, -.34
 0.5, 0.25,  0.0,  0.2,  4.0,  2.0,  1.0,  1.0, .448, .915, .479, -.46, 1.01, .951, -.06
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0, 0.25,  1.0, .449, .883, .493, -0.2, 0.29, .233, .044
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0,  0.5,  1.0, .449, .905, .482, -.24, .466, 0.48, -0.0
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0, 0.75,  1.0, .449, .932, .464, -.24, .882, .726, -.38
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .447, .955, .456, -0.1, .975, .952, -.52
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0, 1.25,  1.0, .447, .945, .457, -.08, .948, 1.11, -.65
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0,  1.5,  1.0, .447, .968, 0.45, -.12,  1.0,  1.5, -.75
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0, 1.75,  1.0, .447, .965, .453, -.11, .9995,  1.7, -.87
 0.5, 0.25,  0.0,  0.2,  4.0,  1.0,  2.0,  1.0, .448, .965, .452, -.09, .999, 1.97, -.98
 0.5, 0.25,  0.0,  0.2,  5.0, 0.25,  1.0,  1.0, .448, 0.97, .451, -.03, 0.25,  1.0, -.46
 0.5, 0.25,  0.0,  0.2,  5.0,  0.5,  1.0,  1.0, .448, .967, .454, -.06, .499, .985, -.49
 0.5, 0.25,  0.0,  0.2,  5.0, 0.75,  1.0,  1.0, .447, .965, .452, -.09, .747, 0.97, -.51
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0,  1.0,  1.0, .448, .959, .454, -.13, .964,  1.0, -.49
 0.5, 0.25,  0.0,  0.2,  5.0, 1.25,  1.0,  1.0, .448, .944, .462, -0.2, 1.14, .941, -0.5
 0.5, 0.25,  0.0,  0.2,  5.0,  1.5,  1.0,  1.0, .449, .916, .474, -.35, 1.03, .951, -.31
 0.5, 0.25,  0.0,  0.2,  5.0, 1.75,  1.0,  1.0, .449, .913, .479, -.39, 1.14, .951, -.25
 0.5, 0.25,  0.0,  0.2,  5.0,  2.0,  1.0,  1.0, .449, .895, .489, -.51, .721, .881, .025
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0, 0.25,  1.0, .449, .885, .496, -.18, .263, .225, .047
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0,  0.5,  1.0, .449, .902, .481, -.22, 0.48, .461, -.03
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0, 0.75,  1.0, .449, .929, .469, -0.2, .786, 0.71, -.31
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0,  1.0,  1.0, .448, 0.95, .458, -.14, .946, .958, -0.5
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0, 1.25,  1.0, .447, .964, .453, -.11, .999, 1.23, -.64
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0,  1.5,  1.0, .447, .964, .453, -.13,  1.0, 1.45, -.78
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0, 1.75,  1.0, .448, 0.97, .451, -.14,  1.0, 1.75, -.89
 0.5, 0.25,  0.0,  0.2,  5.0,  1.0,  2.0,  1.0, .447, .966, .453, -.13, .997, 1.97, -.97
 0.5, 0.25,  0.0,  0.2,  6.0, 0.25,  1.0,  1.0, .448, .965, .453, -.02, 0.25, .988, -.47
 0.5, 0.25,  0.0,  0.2,  6.0,  0.5,  1.0,  1.0, .448, .968, .452, -.06,  0.5,  1.0, -.48
 0.5, 0.25,  0.0,  0.2,  6.0, 0.75,  1.0,  1.0, .447, .953, .458, -.06, .748, .925, -.51
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0,  1.0,  1.0, .448, .961, .453, -.11, .979, .985, -.51
 0.5, 0.25,  0.0,  0.2,  6.0, 1.25,  1.0,  1.0, .449, .949, .461, -.25, 1.13, .962, -.48
 0.5, 0.25,  0.0,  0.2,  6.0,  1.5,  1.0,  1.0, .449, .921, .471, -.39, 1.06, .981, -.32
 0.5, 0.25,  0.0,  0.2,  6.0, 1.75,  1.0,  1.0, .449, .918, .473, -.48, 1.31, .961, -0.4
 0.5, 0.25,  0.0,  0.2,  6.0,  2.0,  1.0,  1.0, .448, .898, .485, -0.5, .869, .922, -.01
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0, 0.25,  1.0, .449, .882, .497, -.23, .295, .229, .043
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0,  0.5,  1.0, .449, .889, 0.49, -.25, .317, .447, .039
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0, 0.75,  1.0, .449, 0.92, 0.47, -.19, .792, .682, -.32
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0,  1.0,  1.0, .448, .941, .459, -.14, .975, .952, -.56
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0, 1.25,  1.0, .447, .952, .456, -.11, .964, 1.16, -.64
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0,  1.5,  1.0, .447, .967, .453, -.14,  1.0,  1.5, -.78
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0, 1.75,  1.0, .448, .968, .452, -.13,  1.0, 1.75, -.86
 0.5, 0.25,  0.0,  0.2,  6.0,  1.0,  2.0,  1.0, .448, .964, .453, -0.1, .999, 1.94, -.98
 0.5, 0.25,  0.0,  0.2,  7.0, 0.25,  1.0,  1.0, .448, .967, .452, -.03, 0.25,  1.0, -.47
 0.5, 0.25,  0.0,  0.2,  7.0,  0.5,  1.0,  1.0, .448, .966, .454, -.07, .492, .985, -.47
 0.5, 0.25,  0.0,  0.2,  7.0, 0.75,  1.0,  1.0, .447, .961, .454, -.09, .737, .983, -.51
 0.5, 0.25,  0.0,  0.2,  7.0,  1.0,  1.0,  1.0, .447, 0.95, .458, -.09, .992, .936, -.55
 0.5, 0.25,  0.0,  0.2,  7.0, 1.25,  1.0,  1.0, .448, .932, .464, -.33, 1.05, .973, -.46
 0.5, 0.25,  0.0,  0.2,  7.0,  1.5,  1.0,  1.0, .448, 0.92, .472, -.39, 1.07, .939, -.36
 0.5, 0.25,  0.0,  0.2,  7.0, 1.75,  1.0,  1.0, .449, .908, .478, -.39, 1.12, .919, -.24
 0.5, 0.25,  0.0,  0.2,  7.0,  2.0,  1.0,  1.0, .449, .876, .498, -.51, .427, .842, .183
 0.5, 0.25,  0.0,  0.2,  7.0,  1.0, 0.25,  1.0, .449, .898, .491, -0.2, .362, .216, .005
 0.5, 0.25,  0.0,  0.2,  7.0,  1.0,  0.5,  1.0, 0.45, .876, .493, -.31, .315, .451, .031
