 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.0,  1.0, 0.45, .692, .505,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.1,  1.0, .449, .702, .507,  0.0,  0.0, .085, .051
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .718, .507,  0.0,  0.0, .162, .097
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .755, .509,  0.0,  0.0, 0.24, .166
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.4,  1.0, 0.45, .755, .516,  0.0,  0.0, .315, .193
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.5,  1.0, 0.45, .788, .518,  0.0,  0.0, .405, .265
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.6,  1.0, .449, .793, .516, .001,  0.0, .453, .322
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.7,  1.0, .449, .805, .517, .003,  0.0, .523, .288
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.8,  1.0, .449, .798, .515, .004,  0.0, .627, .372
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  0.9,  1.0, .449, .819, .514, .006,  0.0, .684, .432
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.0,  1.0, .449, .822, .515, .008, .001, .783, .524
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.1,  1.0, .448, .832, .514, .011, .001, .809, .436
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.2,  1.0, .449, .823, .512, .015,  0.0, .883, .346
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.3,  1.0, .449, .846, .509, .017, .001, .989, .255
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.4,  1.0, .448, .846, 0.51, .027, .002, 1.04, .394
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.5,  1.0, .449, .853, .505, .025, .001, 1.13, .429
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.6,  1.0, .447, .847, .507, .031, .001, 1.25, .264
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.7,  1.0, .448, .853, .499, .037,  0.0,  1.2, 0.16
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.8,  1.0, .448, .852, .502, .031, .003,  1.4, 0.18
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  1.9,  1.0, .447, .854, .498, .048, .001,  1.5, .046
 0.4,  0.2,  0.2,  0.2,  1.0,  0.0,  2.0,  1.0, .447, .855, .494, 0.05, .001, 1.55, -.05
 0.4,  0.2,  0.2,  0.2,  1.0,  0.1,  0.0,  1.0, .449, .706, .507, .063, .081,  0.0,  0.0
