 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.0,  1.0, .449, .705, .504, .021, .012,  0.0,  0.0
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.1,  1.0, .449, .693, .505, .024, .014, .085, .048
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .698, .505, .027, .017, .164, .103
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .692, .504, .032, .017, .245, .141
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.4,  1.0, .449, .707, .505, .037, 0.02, 0.33,  0.2
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.5,  1.0, 0.45, .702, .505, .042, .021, .416, .254
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.6,  1.0, .449, .721, .507, .049, .023, .492, .317
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.7,  1.0, .449, .727, .507, .057, .028, .575, .383
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.8,  1.0, 0.45, .721, .507, .061, 0.03, .656, 0.43
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  0.9,  1.0, .449, .723, .509, .069, .034, .721, .485
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.0,  1.0, 0.45, .738, .508, .084, 0.04, .813, .585
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.1,  1.0, .449, .731, .511, .091, .041, .877, .626
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.2,  1.0, 0.45, .745, 0.51, .104, .046, .962, .676
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.3,  1.0, 0.45, .746, .509, .118, 0.05, 1.02, .773
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.4,  1.0, .449, .759, .515, .122, .054, 1.09, .838
 0.1,  0.2,  0.4,  0.2,  1.0,  0.0,  1.5,  1.0, 0.45, .749, .513, 0.14, .063, 1.15, .875
