 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.0,  1.0, 0.45, .682, .506,  0.0,  0.0,  0.0,  0.0
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.1,  1.0, 0.45, .737, .508,  0.0,  0.0, .081, .054
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .784, .513,  0.0,  0.0, .157, .101
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .802, .514,  0.0,  0.0, .222, .108
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.4,  1.0, .449, .836, .514, .001,  0.0, 0.29, .161
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.5,  1.0, .449, .846, 0.51, .001,  0.0, .342, 0.14
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.6,  1.0, .449, .849, .507, .002,  0.0, .411, .019
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.7,  1.0, .448, .874, .504, .004,  0.0, .543, .012
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.8,  1.0, .448, .862, .497, .007,  0.0, .552, -.04
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  0.9,  1.0, .448, .882, .494, 0.01, .001, .653, -.21
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.0,  1.0, .447, .899, .489, 0.01,  0.0, .762, -.18
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.1,  1.0, .447, .893, .489, .015,  0.0, .798, -.35
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.2,  1.0, .447,  0.9, .484, .015,  0.0, .917, -.38
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.3,  1.0, .448, .893, .482, .014,  0.0, 1.02, -.52
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.4,  1.0, .446, .903, .485, .021,  0.0, 1.09, -.56
 0.5,  0.2,  0.1,  0.2,  1.0,  0.0,  1.5,  1.0, .447, .905, 0.48, .021,  0.0, 1.17, -.67
