 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.0,  1.0, .439, .742, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.1,  1.0, .439, .753, .518,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.2,  1.0, 0.44, .758, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.3,  1.0, .439, 0.75, .516,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.4,  1.0, .439, .748, 0.52,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.5,  1.0, .439, .738, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.6,  1.0, .439, .735, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.7,  1.0, .439, .757, .519,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.8,  1.0, .439, .756, .515,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  0.9,  1.0, .439, .736, .514,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.0,  1.0, .439, .757, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.1,  1.0, .439, .747, .519,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.2,  1.0, .439, 0.75, .515,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.3,  1.0, 0.44, .749, .515,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.4,  1.0, .438, .748, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.5,  1.0, 0.44, .743, .515,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.6,  1.0, .438, .757, .518,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.7,  1.0, .439, .734, .516,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.8,  1.0, .439, .748, .515,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  1.9,  1.0, .438, 0.74, .519,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.0,  2.0,  1.0, .439, .746, .517,  0.0,  0.0,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.0,  1.0, .445, .714, .517, -.02, -.02,  0.0,  0.0
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.1,  1.0, .444, .827, .483, .006, .079, .068, -.03
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.2,  1.0, .443, .849, .485, .012, .093, .135, -.06
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.3,  1.0, .443, .847, .483, .014, .093, .197, -0.1
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.4,  1.0, .443, .854, .481, .008, .094, .285, -.12
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.5,  1.0, .444, .852, .481, .006, .093, .353, -.16
 0.4,  0.2,  0.0,  0.2,  1.0,  0.1,  0.6,  1.0, .443, .846, .476, .007, .094, .439, -.19
